u,u_AH,u_DD,u_TA,u_avg,m,m_AH,m_DD,m_TA,m_avg,diff_AH,diff_DD,diff_TA,diff_avg
6510222,0.00268817204301,0.0188172043011,0.0241935483871,0.0152329749104,282776406,0.00699300699301,0.020979020979,0.013986013986,0.013986013986,-0.00430483495,-0.0021618166779,0.0102075344011,0.0012469609244
16064109,0.020451640392,0.052833404346,0.038346825735,0.037210623491,377704774,0.0160570918822,0.0343443354148,0.0307760927743,0.0270591733571,0.0043945485098,0.0184890689312,0.0075707329607,0.0101514501339
14861973,0.0115546218487,0.0262605042017,0.0231092436975,0.0203081232493,168787580,0.00706713780919,0.0318021201413,0.0212014134276,0.020023557126,0.00448748403951,-0.0055416159396,0.0019078302699,0.00028456612327
16244374,0.0266429840142,0.0438129070456,0.0426287744227,0.0376948884942,48170427,0.0351157222666,0.0750199521149,0.0670391061453,0.0590582601756,-0.0084727382524,-0.0312070450693,-0.0244103317226,-0.0213633716814
18092313,0.0271923861319,0.0479265805574,0.0431679129844,0.0394289598912,409596130,0.0234375,0.0458984375,0.0419921875,0.037109375,0.0037548861319,0.0020281430574,0.0011757254844,0.00231958489123
12696582,0.0201232032854,0.0402464065708,0.0402464065708,0.0335386721423,4621031,0.0205061082024,0.0484293193717,0.0431937172775,0.0373763816172,-0.000382904917,-0.0081829128009,-0.0029473107067,-0.00383770947487
16076444,0.0232204035021,0.057099352874,0.0494861058241,0.0432686207334,22802981,0.0161662817552,0.0508083140878,0.0454195535027,0.0374647164486,0.0070541217469,0.0062910387862,0.0040665523214,0.00580390428483
17404331,0.0236051502146,0.0547210300429,0.0536480686695,0.043991416309,82506968,0.0229257641921,0.0483988355167,0.0505822416303,0.0406356137797,0.0006793860225,0.0063221945262,0.0030658270392,0.0033558025293
16791835,0.00671140939597,0.00671140939597,0.0134228187919,0.00894854586128,369801448,0.00377358490566,0.0490566037736,0.0377358490566,0.0301886792453,0.00293782449031,-0.0423451943776,-0.0243130302647,-0.021240133384
11949732,0.0216919739696,0.0390455531453,0.0368763557484,0.0325379609544,259449883,0.0208721580321,0.0518076779724,0.0443533358181,0.0390110572742,0.0008198159375,-0.0127621248271,-0.0074769800697,-0.00647309631977
6389702,0.0149253731343,0.0477611940299,0.044776119403,0.0358208955224,27296416,0.024250589424,0.0464802963961,0.0498484338161,0.0401931065454,-0.0093252162897,0.0012808976338,-0.0050723144131,-0.004372211023
9463462,0.0250293312476,0.0500586624951,0.0398904966758,0.0383261634728,2527741,0.0166147455867,0.0377293181031,0.0325372101073,0.028960424599,0.0084145856609,0.012329344392,0.0073532865685,0.0093657388738
7390492,0.0256499133449,0.0512998266898,0.0488734835355,0.0419410745234,15877493,0.0168195718654,0.0439602446483,0.0409021406728,0.0338939857288,0.0088303414795,0.0073395820415,0.0079713428627,0.00804708879457
7093932,0.0203389830508,0.043583535109,0.0426150121065,0.0355125100888,6686642,0.0151266030911,0.0394607037159,0.0341992765538,0.0295955277869,0.0052123799597,0.0041228313931,0.0084157355527,0.00591698230183
15808174,0.0188161505292,0.0344962759702,0.0376323010584,0.0303149091859,207707767,0.0105263157895,0.0210526315789,0.0263157894737,0.019298245614,0.0082898347397,0.0134436443913,0.0113165115847,0.0110166635719
14048947,0.0473218928757,0.0624024960998,0.0613624544982,0.0570289478246,395050652,0.0233918128655,0.0409356725146,0.0292397660819,0.0311890838207,0.0239300800102,0.0214668235852,0.0321226884163,0.0258398640039
14751413,0.017604286261,0.0382701875239,0.0359739762725,0.0306161500191,461501969,0.00921658986175,0.036866359447,0.0322580645161,0.026113671275,0.00838769639925,0.0014038280769,0.0037159117564,0.00450247874418
111110037,0.024334251607,0.0491276400367,0.0459136822773,0.0397918579737,171373025,0.0329590727997,0.0575878304962,0.0575878304962,0.0493782445974,-0.0086248211927,-0.0084601904595,-0.0116741482189,-0.0095863866237
106901177,0.0171568627451,0.0441176470588,0.0269607843137,0.0294117647059,737518826,0.00706713780919,0.0459363957597,0.0247349823322,0.0259128386337,0.0100897249359,-0.0018187487009,0.0022258019815,0.00349892607217
16047802,0.0303951367781,0.0599218410769,0.0551454624403,0.0484874800984,16419838,0.0368006008261,0.0642132932783,0.0608336462636,0.0539491801227,-0.006405464048,-0.0042914522014,-0.0056881838233,-0.00546170002423
16420540,0.0172711571675,0.0414507772021,0.0345423143351,0.0310880829016,272803653,0.0229357798165,0.0419397116645,0.0419397116645,0.0356050677152,-0.005664622649,-0.0004889344624,-0.0073973973294,-0.0045169848136
15728321,0.0108564535585,0.0277442702051,0.0253317249698,0.0213108162445,19459758,0.0381630012937,0.0669469598965,0.0630659767141,0.0560586459681,-0.0273065477352,-0.0392026896914,-0.0377342517443,-0.0347478297236
15222470,0.0102702702703,0.0313513513514,0.0243243243243,0.021981981982,15266619,0.0187561697927,0.0503455083909,0.0473840078973,0.038828562027,-0.0084858995224,-0.0189941570395,-0.023059683573,-0.016846580045
1010609864,0.00259067357513,0.0310880829016,0.0336787564767,0.0224525043178,16213633,0.0125260960334,0.0396659707724,0.0334029227557,0.0285316631872,-0.00993542245827,-0.0085778878708,0.000275833721,-0.00607915886936
15341746,0.0190114068441,0.0443599493029,0.0386565272497,0.0340092944656,28604930,0.013671875,0.0380859375,0.037109375,0.0296223958333,0.0053395318441,0.0062740118029,0.0015471522497,0.00438689863223
15128768,0.0121908742598,0.0229885057471,0.0222918843608,0.0191570881226,19202036,0.00596921143575,0.0282752120641,0.019164310399,0.0178029112996,0.00622166282405,-0.005286706317,0.0031275739618,0.00135417682295
108595832,0.0125523012552,0.0404463040446,0.0488145048815,0.0339377033938,121526357,0.0127462340672,0.0324449594438,0.026651216686,0.0239474700657,-0.000193932812,0.0080013446008,0.0221632881955,0.0099902333281
8822482,0.0233837689133,0.043558000917,0.0417239798258,0.036221916552,643563,0.0295302013423,0.051677852349,0.0536912751678,0.044966442953,-0.006146432429,-0.008119851432,-0.011967295342,-0.008744526401
18030292,0.0189098998888,0.0472747497219,0.035595105673,0.0339265850946,118773837,0.00736943287408,0.023710349247,0.0166613264979,0.015913702873,0.0115404670147,0.0235644004749,0.0189337791751,0.0180128822216
15673048,0.0291306326809,0.0582612653619,0.0432407828858,0.0435442269762,21571305,0.0334672021419,0.0602409638554,0.0557786702365,0.0498289454113,-0.004336569461,-0.0019796984935,-0.0125378873507,-0.00628471843507
1061130282,0.0229746070133,0.0278113663845,0.0386940749698,0.0298266827892,241141897,0.0155569383945,0.0429371499689,0.0416925948973,0.0333955610869,0.0074176686188,-0.0151257835844,-0.0029985199275,-0.0035688782977
14653147,0.0295478818085,0.0548237807049,0.0558917764329,0.0467544796488,21279850,0.016339869281,0.0392156862745,0.0331465919701,0.0295673825085,0.0132080125275,0.0156080944304,0.0227451844628,0.0171870971402
26333,0.00387596899225,0.046511627907,0.015503875969,0.0219638242894,4455451,0.0109235352532,0.0380668652764,0.025819265144,0.0249365552245,-0.00704756626095,0.0084447626306,-0.010315389175,-0.00297273093512
15369953,0.0155531990103,0.0516083421704,0.0357016613644,0.0342877341817,103876997,0.0202742993441,0.0530709600477,0.0405485986881,0.03796461936,-0.0047211003338,-0.0014626178773,-0.0048469373237,-0.00367688517827
14716642,0.0108254397835,0.0270635994587,0.0230040595399,0.020297699594,8321092,0.0161883738043,0.0367917586461,0.0382634289919,0.0304145204808,-0.0053629340208,-0.0097281591874,-0.015259369452,-0.0101168208867
15924963,0.020725388601,0.0418493423675,0.0430450378637,0.0352065896107,29521395,0.01,0.0375,0.03,0.0258333333333,0.010725388601,0.0043493423675,0.0130450378637,0.0093732562774
15582950,0.0184729064039,0.0270935960591,0.0344827586207,0.0266830870279,58631618,0.00568181818182,0.0227272727273,0.0227272727273,0.0170454545455,0.0127910882221,0.0043663233318,0.0117554858934,0.00963763248243
15138640,0.0235998591053,0.0630503698485,0.0433251144769,0.0433251144769,27325506,0.0177985948478,0.0374707259953,0.0346604215457,0.0299765807963,0.0058012642575,0.0255796438532,0.0086646929312,0.0133485336806
15915645,0.0363495746326,0.0641918020108,0.0641918020108,0.0549110595514,257788030,0.00581395348837,0.0406976744186,0.0290697674419,0.0251937984496,0.0305356211442,0.0234941275922,0.0351220345689,0.0297172611018
14954230,0.0289778714436,0.0579557428872,0.0484720758693,0.0451352300667,15504883,0.0223964165733,0.0500186636805,0.0399402762225,0.0374517854921,0.0065814548703,0.0079370792067,0.0085317996468,0.0076834445746
16905977,0.0176056338028,0.0328638497653,0.0301251956182,0.0268648930621,15999128,0.0078125,0.03125,0.0234375,0.0208333333333,0.0097931338028,0.0016138497653,0.0066876956182,0.00603155972877
12541692,0.0219106047327,0.0420683610868,0.0385626643295,0.034180543383,755751,0.0124052377671,0.0406616126809,0.0361819434873,0.0297495979784,0.0095053669656,0.0014067484059,0.0023807208422,0.00443094540457
14869120,0.0152193375112,0.0308863025962,0.0322291853178,0.0261116084751,301717213,0.00605143721634,0.0423600605144,0.0302571860817,0.0262228946041,0.00916790029486,-0.0114737579182,0.0019719992361,-0.00011128612908
14540548,0.0233663366337,0.0431683168317,0.0447524752475,0.037095709571,21723707,0.0279196458972,0.0497105890364,0.0534559073885,0.043695380774,-0.0045533092635,-0.0065422722047,-0.008703432141,-0.00659967120307
7671562,0.0233783338821,0.0457688508396,0.0385248600593,0.0358906815937,9300372,0.0308182784272,0.0577399929153,0.0559688274885,0.0481756996103,-0.0074399445451,-0.0119711420757,-0.0174439674292,-0.0122850180167
16332556,0.018154311649,0.0446293494705,0.0393343419062,0.0340393343419,21819440,0.0168539325843,0.0266853932584,0.0323033707865,0.0252808988764,0.0013003790647,0.0179439562121,0.0070309711197,0.0087584354655
17368847,0.0194585448393,0.0423011844332,0.0389170896785,0.0335589396503,266283047,0.0294117647059,0.0470588235294,0.0411764705882,0.0392156862745,-0.0099532198666,-0.0047576390962,-0.0022593809097,-0.00565674662417
81683,0.0122655122655,0.0310245310245,0.0238095238095,0.0223665223665,4455451,0.0109235352532,0.0380668652764,0.025819265144,0.0249365552245,0.0013419770123,-0.0070423342519,-0.0020097413345,-0.00257003285803
1090690837,0.0331674958541,0.0489220563847,0.0505804311774,0.0442233278054,943456676,0.015503875969,0.0413436692506,0.031007751938,0.0292850990525,0.0176636198851,0.0075783871341,0.0195726792394,0.0149382287529
14393117,0.0241116751269,0.0361675126904,0.0368020304569,0.0323604060914,60819490,0.0119214586255,0.0329593267882,0.0217391304348,0.0222066386162,0.0121902165014,0.0032081859022,0.0150629000221,0.0101537674752
14335777,0.0287528005975,0.0477968633308,0.0492905153099,0.0419467264127,54073621,0.0281602002503,0.0500625782228,0.0506883604506,0.0429703796412,0.0005926003472,-0.002265714892,-0.0013978451407,-0.0010236532285
2957091,0.0240167072746,0.0539505743126,0.0407239819005,0.0395637544959,7235952,0.0302593659942,0.0576368876081,0.0518731988473,0.0465898174832,-0.0062426587196,-0.0036863132955,-0.0111492169468,-0.0070260629873
16101156,0.0117565698479,0.0269709543568,0.0248962655602,0.0212079299216,24631530,0.0180632212745,0.0556949322629,0.0416457601606,0.0384679712327,-0.0063066514266,-0.0287239779061,-0.0167494946004,-0.017260041311
15050533,0.029459371965,0.0605373907413,0.0469407575267,0.0456458400777,337894983,0.0238948626045,0.0621266427718,0.0465949820789,0.0442054958184,0.0055645093605,-0.0015892520305,0.0003457754478,0.00144034425927
12891942,0.0134228187919,0.0396583282489,0.0384380719951,0.0305064063453,16422854,0.038247566064,0.0594575799722,0.0594575799722,0.0523875753361,-0.0248247472721,-0.0197992517233,-0.0210195079771,-0.0218811689908
15488813,0.0147148988351,0.0533415082771,0.0349478847333,0.0343347639485,346126684,0.00638977635783,0.00958466453674,0.00958466453674,0.00851970181044,0.00832512247727,0.0437568437404,0.0253632201966,0.0258150621381
739123,0.02125,0.038125,0.035625,0.0316666666667,14068834,0.018532526475,0.0332829046899,0.0336611195159,0.0284921835603,0.002717473525,0.0048420953101,0.0019638804841,0.0031744831064
15607654,0.0182370820669,0.0435663627153,0.0374873353597,0.033096926714,1110551,0.0132988548208,0.021056520133,0.0232729959365,0.0192094569634,0.0049382272461,0.0225098425823,0.0142143394232,0.0138874697505
8044342,0.0236254295533,0.057560137457,0.0403780068729,0.0405211912944,25964901,0.0335195530726,0.0597067039106,0.0621508379888,0.0517923649907,-0.0098941235193,-0.0021465664536,-0.0217728311159,-0.0112711736963
15200056,0.0117173196631,0.0278286341999,0.0234346393263,0.0209935310631,20078633,0.0229396771453,0.054375531011,0.0450297366185,0.0407816482583,-0.0112223574822,-0.0265468968111,-0.0215950972922,-0.0197881171952
14851897,0.0209262435678,0.0631217838765,0.0480274442539,0.0440251572327,24911501,0.0213243546577,0.043771043771,0.0432098765432,0.036101758324,-0.0003981110899,0.0193507401055,0.0048175677107,0.00792339890877
15142717,0.0130890052356,0.0222513089005,0.0143979057592,0.0165794066318,15906836,0.0197984161267,0.0475161987041,0.0359971202304,0.0344372450204,-0.0067094108911,-0.0252648898036,-0.0215992144712,-0.0178578383886
16739637,0.0234553775744,0.0509153318078,0.0491990846682,0.0411899313501,18481233,0.0221969265794,0.0483779169038,0.0461013090495,0.0388920508442,0.001258450995,0.002537414904,0.0030977756187,0.0022978805059
14073665,0.0217028380634,0.0380634390651,0.0397328881469,0.0331663884251,56244120,0.0266497461929,0.0558375634518,0.0456852791878,0.0427241962775,-0.0049469081295,-0.0177741243867,-0.0059523910409,-0.00955780785237
15929157,0.00973782771536,0.0292134831461,0.0247191011236,0.0212234706617,3712001,0.020202020202,0.0429292929293,0.0391414141414,0.0340909090909,-0.0104641924866,-0.0137158097832,-0.0144223130178,-0.0128674384292
14270283,0.0169556840077,0.0443159922929,0.0366088631985,0.0326268464997,14259030,0.0224756793022,0.0553505535055,0.049983227105,0.0426031533042,-0.0055199952945,-0.0110345612126,-0.0133743639065,-0.00997630680453
9215822,0.03086722195,0.0524252817246,0.0578147966683,0.047035766781,18582282,0.016501650165,0.0247524752475,0.029702970297,0.0236523652365,0.014365571785,0.0276728064771,0.0281118263713,0.0233834015445
16107938,0.0109589041096,0.0164383561644,0.013698630137,0.013698630137,37758565,0.0119555935098,0.0350128095645,0.0239111870196,0.0236265300313,-0.0009966894002,-0.0185744534001,-0.0102125568826,-0.0099278998943
14985041,0.0196078431373,0.0551924473493,0.037037037037,0.0372791091745,7894792,0.0244821092279,0.0538606403013,0.0470809792844,0.0418079096045,-0.0048742660906,0.001331807048,-0.0100439422474,-0.00452880043
15972182,0.0243214663377,0.0630948184702,0.0518152978498,0.0464105275526,142797785,0.0225056264066,0.0551387846962,0.0446361590398,0.0407601900475,0.0018158399311,0.007956033774,0.00717913881,0.00565033750503
15828831,0.0316674913409,0.0578921326076,0.0475012370114,0.0456869536533,316077257,0.012987012987,0.025974025974,0.012987012987,0.017316017316,0.0186804783539,0.0319181066336,0.0345142240244,0.0283709363373
11548512,0.025974025974,0.0567717996289,0.0460111317254,0.0429189857761,213487711,0.0338551146705,0.0597014925373,0.0637058609392,0.0524208227157,-0.0078810886965,-0.0029296929084,-0.0176947292138,-0.00950183693957
15091556,0.0174717368962,0.0483042137718,0.0513874614594,0.0390544707091,8872712,0.0219134152859,0.0443613041154,0.040085515767,0.0354534117228,-0.0044416783897,0.0039429096564,0.0113019456924,0.00360105898637
6301542,0.0175070028011,0.0196078431373,0.0203081232493,0.0191409897292,19264584,0.0163265306122,0.0469387755102,0.0428571428571,0.0353741496598,0.0011804721889,-0.0273309323729,-0.0225490196078,-0.0162331599306
17430381,0.0194128787879,0.0501893939394,0.0383522727273,0.0359848484849,29537061,0.0130841121495,0.0392523364486,0.0373831775701,0.0299065420561,0.0063287666384,0.0109370574908,0.0009690951572,0.0060783064288
10428272,0.02382725242,0.0405807892777,0.036113179449,0.0335070737156,14997340,0.012987012987,0.0285714285714,0.0272727272727,0.0229437229437,0.010840239433,0.0120093607063,0.0088404521763,0.0105633507719
15650453,0.0283199387677,0.0551090700344,0.0493685419059,0.044265850236,17580571,0.0142090306284,0.0385222608147,0.0328386485633,0.0285233133355,0.0141109081393,0.0165868092197,0.0165298933426,0.0157425369005
15695168,0.034118602762,0.0450852965069,0.0499593826158,0.0430544272949,17820652,0.0369811320755,0.0498113207547,0.0547169811321,0.0471698113208,-0.0028625293135,-0.0047260242478,-0.0047575985163,-0.00411538402587
16482183,0.02556455049,0.0455901150405,0.040903280784,0.0373526487715,375216334,0.0432357043236,0.063110181311,0.0655509065551,0.0572989307299,-0.0176711538336,-0.0175200662705,-0.0246476257711,-0.0199462819584
15904651,0.0160505836576,0.0384241245136,0.0330739299611,0.0291828793774,973137678,0.0322033898305,0.0596610169492,0.0562711864407,0.0493785310735,-0.0161528061729,-0.0212368924356,-0.0231972564796,-0.020195651696
12382092,0.0128205128205,0.0299145299145,0.0213675213675,0.0213675213675,1710623857,0.0121951219512,0.0487804878049,0.0365853658537,0.0325203252033,0.0006253908693,-0.0188659578904,-0.0152178444862,-0.0111528038358
14968717,0.0115483319076,0.0248075278015,0.0222412318221,0.0195323638437,626085020,0.019758507135,0.0409806073911,0.0373216245884,0.0326869130382,-0.0082101752274,-0.0161730795896,-0.0150803927663,-0.0131545491944
14894995,0.0146321070234,0.0263377926421,0.0242474916388,0.0217391304348,47377779,0.00491573033708,0.0259831460674,0.0186095505618,0.0165028089888,0.00971637668632,0.0003546465747,0.005637941077,0.00523632144601
15980436,0.00943396226415,0.033692722372,0.0269541778976,0.0233602875112,231954529,0.0131578947368,0.0394736842105,0.0361842105263,0.0296052631579,-0.00372393247265,-0.0057809618385,-0.0092300326287,-0.00624497564662
14610325,0.0278422273782,0.0417633410673,0.046403712297,0.0386697602475,18066898,0.013879709187,0.0436219431593,0.0284203569068,0.028640669751,0.0139625181912,-0.001858602092,0.0179833553902,0.0100290904965
14440342,0.0106382978723,0.031914893617,0.0106382978723,0.0177304964539,739823,0.025613660619,0.0517609391676,0.0538954108858,0.0437566702241,-0.0149753627467,-0.0198460455506,-0.0432571130135,-0.0260261737703
14874521,0.0174326465927,0.0348652931854,0.0328843106181,0.0283940834654,240799228,0.0170715692712,0.0446487196323,0.032501641497,0.0314073101335,0.0003610773215,-0.0097834264469,0.0003826691211,-0.0030132266681
14198685,0.0400403768506,0.0551816958277,0.0615746971736,0.0522655899506,57532003,0.0374914792093,0.0456714383095,0.0565780504431,0.046580322654,0.0025488976413,0.0095102575182,0.0049966467305,0.00568526729667
15921136,0.0177033492823,0.0516746411483,0.0430622009569,0.0374800637958,16863420,0.0172966047406,0.0403587443946,0.0345932094811,0.0307495195388,0.0004067445417,0.0113158967537,0.0084689914758,0.00673054425707
16129286,0.00705218617772,0.0162200282087,0.00775740479549,0.010343206394,220900159,0.0169992609017,0.0532150776053,0.0469327420547,0.0390490268539,-0.00994707472398,-0.0369950493966,-0.0391753372592,-0.0287058204599
17434534,0.022641509434,0.031320754717,0.0328301886792,0.0289308176101,154382081,0.0172642762284,0.0424966799469,0.0292164674635,0.0296591412129,0.0053772332056,-0.0111759252299,0.0036137212157,-0.000728323602867
15566762,0.0265755504935,0.0379650721336,0.040622627183,0.0350544166034,65820407,0.0260047281324,0.0531914893617,0.063829787234,0.0476753349094,0.0005708223611,-0.0152264172281,-0.023207160051,-0.012620918306
741293,0.0196078431373,0.0322128851541,0.0266106442577,0.0261437908497,15929542,0.0194327731092,0.0546218487395,0.0399159663866,0.0379901960784,0.0001750700281,-0.0224089635854,-0.0133053221289,-0.0118464052287
697843,0.0146222583266,0.0272136474411,0.0194963444354,0.020444083401,102444625,0.0193236714976,0.0458937198068,0.0410628019324,0.0354267310789,-0.004701413171,-0.0186800723657,-0.021566457497,-0.0149826476779
8533942,0.0252266456445,0.0547891210091,0.0532124556563,0.0444094074366,14633149,0.0189418680601,0.0457217504899,0.0476812540823,0.0374482908774,0.0062847775844,0.0090673705192,0.005531201574,0.0069611165592
14235636,0.0200591910556,0.032226241368,0.0351857941467,0.0291570755234,64812320,0.0151658767773,0.0284360189573,0.0303317535545,0.024644549763,0.0048933142783,0.0037902224107,0.0048540405922,0.0045125257604
1112977338,0.00279329608939,0.0391061452514,0.0195530726257,0.0204841713222,28726982,0.0152941176471,0.0341176470588,0.0364705882353,0.0286274509804,-0.0125008215577,0.0049884981926,-0.0169175156096,-0.00814327965824
15067807,0.0246860112603,0.0515374621048,0.0467734950195,0.0409989894615,267225946,0.0262361251261,0.0474268415742,0.0423814328961,0.0386814665321,-0.0015501138658,0.0041106205306,0.0043920621234,0.0023175229294
15454141,0.0236486486486,0.0540540540541,0.0388513513514,0.0388513513514,81449012,0.0279560036664,0.0435380384968,0.0462878093492,0.0392606171708,-0.0043073550178,0.0105160155573,-0.0074364579978,-0.000409265819433
15058878,0.024121657053,0.0508652333508,0.0519140010488,0.0423002971509,100013511,0.008,0.0411428571429,0.04,0.0297142857143,0.016121657053,0.0097223762079,0.0119140010488,0.0125860114366
17131461,0.0213008748574,0.04298212248,0.0372765310004,0.0338531761126,28728887,0.0299727520436,0.0517711171662,0.0490463215259,0.0435967302452,-0.0086718771862,-0.0087889946862,-0.0117697905255,-0.00974355413263
8890312,0.0152217074785,0.0397088021178,0.0443414956982,0.0330906684315,9598632,0.0206221600839,0.0450891296749,0.0419433764418,0.0358848887335,-0.0054004526054,-0.0053803275571,0.0023981192564,-0.00279422030203
2136011,0.00538599640934,0.0305206463196,0.0233393177738,0.0197486535009,6069762,0.0128073770492,0.0404713114754,0.0404713114754,0.03125,-0.00742138063986,-0.0099506651558,-0.0171319937016,-0.0115013464991
14176205,0.00769230769231,0.0102564102564,0.010989010989,0.0096459096459,14827338,0.0162827640985,0.0365369340747,0.0361397934869,0.0296531638867,-0.00859045640619,-0.0262805238183,-0.0251507824979,-0.0200072542408
15014195,0.0170015455951,0.0309119010819,0.0309119010819,0.0262751159196,240940403,0.02,0.025,0.04,0.0283333333333,-0.0029984544049,0.0059119010819,-0.0090880989181,-0.0020582174137
14053328,0.00595829195631,0.0347567030785,0.0307845084409,0.0238331678252,17907380,0.00322580645161,0.0338709677419,0.0209677419355,0.0193548387097,0.0027324855047,0.0008857353366,0.0098167665054,0.00447832911557
7210962,0.0162103746398,0.0208933717579,0.0259365994236,0.0210134486071,123357807,0.0205915387495,0.0610258330213,0.0494196929989,0.0436790215899,-0.0043811641097,-0.0401324612634,-0.0234830935753,-0.0226655729828
17995732,0.0237909516381,0.0553822152886,0.0452418096724,0.0414716588664,11894502,0.0266447368421,0.0434210526316,0.0486842105263,0.0395833333333,-0.002853785204,0.011961162657,-0.0034424008539,0.00188832553303
16175061,0.0194312796209,0.0521327014218,0.0473933649289,0.0396524486572,21346023,0.0345923049771,0.0543593363925,0.0593010942464,0.0494175785387,-0.0151610253562,-0.0022266349707,-0.0119077293175,-0.00976512988147
14725113,0.00785340314136,0.035667539267,0.0166884816754,0.0200698080279,482693143,0.0146875,0.021875,0.0246875,0.0204166666667,-0.00683409685864,0.013792539267,-0.0079990183246,-0.000346858638747
10688472,0.0301548492258,0.0570497147514,0.0529747351263,0.0467264330345,17473799,0.0212362533182,0.0447478194918,0.0405764125901,0.0355201618,0.0089185959076,0.0123018952596,0.0123983225362,0.0112062712345
16080857,0.0196463654224,0.0392927308448,0.0442043222004,0.0343811394892,140149262,0.017523364486,0.0432242990654,0.0397196261682,0.0334890965732,0.0021230009364,-0.0039315682206,0.0044846960322,0.000892042916
15670127,0.0134739308729,0.0398359695372,0.0257762155829,0.0263620386643,19351302,0.018018018018,0.0319069069069,0.0315315315315,0.0271521521521,-0.0045440871451,0.0079290626303,-0.0057553159486,-0.0007901134878
14591654,0.0284992784993,0.0508658008658,0.0458152958153,0.0417267917268,54801775,0.0191740412979,0.0442477876106,0.0412979351032,0.0349065880039,0.0093252372014,0.0066180132552,0.0045173607121,0.0068202037229
14295018,0.00808897876643,0.0283114256825,0.0293225480283,0.0219076508257,76454243,0.0123734533183,0.0506186726659,0.0326209223847,0.031871016123,-0.00428447455187,-0.0223072469834,-0.0032983743564,-0.00996336529722
6111212,0.00574712643678,0.0574712643678,0.0229885057471,0.0287356321839,16393981,0.0146396396396,0.0394144144144,0.0191441441441,0.0243993993994,-0.00889251320282,0.0180568499534,0.003844361603,0.00433623278453
11284462,0.0175023651845,0.0491958372753,0.0316934720908,0.0327972248502,3730001,0.0283479960899,0.0531117627892,0.0501792114695,0.0438796567829,-0.0108456309054,-0.0039159255139,-0.0184857393787,-0.0110824319327
11347952,0.0134387351779,0.0462450592885,0.0355731225296,0.0317523056653,70441653,0.0149306789904,0.0554568076786,0.0380376821898,0.0361417229529,-0.0014919438125,-0.0092117483901,-0.0024645596602,-0.0043894172876
15394801,0.0140485312899,0.0319284802043,0.0242656449553,0.0234142188165,33347489,0.0127994748933,0.0393829996718,0.0275680997703,0.0265835247785,0.0012490563966,-0.0074545194675,-0.003302454815,-0.00316930596197
18066814,0.0381439244986,0.0625245772709,0.0585922139206,0.05308690523,22777708,0.00429184549356,0.0300429184549,0.0257510729614,0.0200286123033,0.033852079005,0.032481658816,0.0328411409592,0.0330582929267
14362281,0.0136363636364,0.0168831168831,0.0159090909091,0.0154761904762,467785814,0.0214067278287,0.0502402795981,0.045871559633,0.0391728556866,-0.0077703641923,-0.033357162715,-0.0299624687239,-0.0236966652104
831481,0.0120675784393,0.0176991150442,0.02252614642,0.0174309466345,97464155,0.0100853374709,0.0193948797517,0.0294802172227,0.0196534781484,0.0019822409684,-0.0016957647075,-0.0069540708027,-0.00222253151393
8853502,0.00168067226891,0.0100840336134,0.00672268907563,0.00616246498598,415015228,0.003663003663,0.014652014652,0.025641025641,0.014652014652,-0.00198233139409,-0.0045679810386,-0.0189183365654,-0.00848954966602
